1	2024-10-30 15:31:15	0	-7.633458E-11

1	2024-10-30 15:31:16	0	-5.281283E-11

1	2024-10-30 15:31:17	0	-3.606382E-11

1	2024-10-30 15:31:19	0	-3.505293E-11

1	2024-10-30 15:31:20	0	-2.382765E-11

1	2024-10-30 15:31:21	0	-4.612254E-11

1	2024-10-30 15:31:23	0	-2.769746E-11

1	2024-10-30 15:31:24	0	-3.417935E-11

1	2024-10-30 15:31:25	0	-1.198047E-11

1	2024-10-30 15:31:27	0	-1.801550E-11

1	2024-10-30 15:31:28	0	-4.347106E-11

1	2024-10-30 15:31:29	0	-2.066091E-11

1	2024-10-30 15:31:31	0	-3.201509E-11

1	2024-10-30 15:31:32	0	-3.440443E-11

1	2024-10-30 15:31:33	0	-2.338074E-11

1	2024-10-30 15:31:35	0	-2.573076E-11

1	2024-10-30 15:31:36	0	-1.231015E-11

1	2024-10-30 15:31:37	0	-2.752675E-11

1	2024-10-30 15:31:39	0	-3.489535E-11

1	2024-10-30 15:31:40	0	-7.491742E-12

1	2024-10-30 15:31:41	0	+1.521820E-11

1	2024-10-30 15:31:43	0	-4.858335E-11

1	2024-10-30 15:31:44	0	-1.624700E-11

1	2024-10-30 15:31:45	0	-1.108333E-11

1	2024-10-30 15:31:47	0	-2.510045E-11

1	2024-10-30 15:31:48	0	-1.070592E-11

1	2024-10-30 15:31:49	0	-3.465260E-11

1	2024-10-30 15:31:51	0	-1.633021E-11

1	2024-10-30 15:31:52	0	-2.639727E-11

1	2024-10-30 15:31:53	0	-1.673574E-11

1	2024-10-30 15:31:54	0	-1.367103E-11

1	2024-10-30 15:31:56	0	-2.183713E-11

1	2024-10-30 15:31:57	0	-3.279689E-11

1	2024-10-30 15:31:58	0	-2.368281E-11

1	2024-10-30 15:32:00	0	-2.553227E-11

1	2024-10-30 15:32:01	0	-2.599369E-11

1	2024-10-30 15:32:02	0	-1.686284E-11

1	2024-10-30 15:32:04	0	-6.331573E-12

1	2024-10-30 15:32:05	0	-3.115792E-11

1	2024-10-30 15:32:06	0	+2.163246E-12

1	2024-10-30 15:32:08	0	-1.771482E-11

1	2024-10-30 15:32:09	0	+5.174623E-12

1	2024-10-30 15:32:10	0	-1.124953E-11

1	2024-10-30 15:32:12	0	-1.647066E-11

1	2024-10-30 15:32:13	0	-1.910566E-11

1	2024-10-30 15:32:14	0	-2.289322E-11

1	2024-10-30 15:32:16	0	-2.018557E-11

1	2024-10-30 15:32:17	0	-2.125209E-11

1	2024-10-30 15:32:18	0	-1.186421E-11

1	2024-10-30 15:32:20	0	-4.833339E-12

1	2024-10-30 15:32:21	0	-1.232623E-11

1	2024-10-30 15:32:22	0	-1.921300E-11

1	2024-10-30 15:32:24	0	-1.591580E-11

1	2024-10-30 15:32:25	0	-6.963412E-12

1	2024-10-30 15:32:26	0	-1.774671E-11

1	2024-10-30 15:32:28	0	-1.128343E-11

1	2024-10-30 15:32:29	0	+3.032923E-12

1	2024-10-30 15:32:30	0	-1.358115E-11

1	2024-10-30 15:32:32	0	-4.147387E-12

1	2024-10-30 15:32:33	0	-6.278459E-12

1	2024-10-30 15:32:34	0	+1.612650E-12

1	2024-10-30 15:32:35	0	-2.151707E-11

1	2024-10-30 15:32:37	0	-1.437525E-11

1	2024-10-30 15:32:38	0	-2.606399E-11

1	2024-10-30 15:32:39	0	-1.125807E-11

1	2024-10-30 15:32:41	0	-1.397070E-11

1	2024-10-30 15:32:42	0	-1.976238E-11

1	2024-10-30 15:32:43	0	-1.353641E-11

1	2024-10-30 15:32:45	0	+2.095405E-13

1	2024-10-30 15:32:46	0	-2.331521E-11

1	2024-10-30 15:32:47	0	+1.605463E-12

1	2024-10-30 15:32:49	0	-1.157717E-11

1	2024-10-30 15:32:50	0	-8.444635E-12

1	2024-10-30 15:32:51	0	-6.943227E-12

1	2024-10-30 15:32:53	0	-4.015875E-11

1	2024-10-30 15:32:54	0	-2.205447E-11

1	2024-10-30 15:32:55	0	-1.694235E-11

1	2024-10-30 15:32:57	0	-1.613845E-11

1	2024-10-30 15:32:58	0	-6.915878E-12

1	2024-10-30 15:32:59	0	-1.331665E-11

1	2024-10-30 15:33:01	0	-1.975275E-11

1	2024-10-30 15:33:02	0	-2.935191E-11

1	2024-10-30 15:33:03	0	-1.617096E-11

1	2024-10-30 15:33:05	0	+7.797992E-12

1	2024-10-30 15:33:06	0	-1.981980E-11

1	2024-10-30 15:33:07	0	-1.999082E-11

1	2024-10-30 15:33:09	0	-2.035405E-11

1	2024-10-30 15:33:10	0	-1.077904E-11

1	2024-10-30 15:33:11	0	-1.548142E-11

1	2024-10-30 15:33:13	0	-1.158472E-11

1	2024-10-30 15:33:14	0	-2.874017E-11

1	2024-10-30 15:33:15	0	-2.074958E-11

1	2024-10-30 15:33:16	0	-1.065749E-11

1	2024-10-30 15:33:18	0	-1.794455E-11

1	2024-10-30 15:33:19	0	-1.738973E-11

1	2024-10-30 15:33:20	0	-2.442393E-12

1	2024-10-30 15:33:22	0	-2.536752E-11

1	2024-10-30 15:33:23	0	-2.459297E-11

1	2024-10-30 15:33:24	0	-4.794377E-12

1	2024-10-30 15:33:26	0	-1.036949E-11

1	2024-10-30 15:33:27	0	-1.833610E-11

1	2024-10-30 15:33:28	0	-1.655070E-12

1	2024-10-30 15:33:30	0	-1.391712E-11

1	2024-10-30 15:33:31	0	-8.624605E-12

1	2024-10-30 15:33:32	0	-4.599389E-12

1	2024-10-30 15:33:34	0	-4.558873E-12

1	2024-10-30 15:33:35	0	-3.587945E-12

1	2024-10-30 15:33:36	0	-8.414844E-12

1	2024-10-30 15:33:38	0	-1.719969E-11

1	2024-10-30 15:33:39	0	-1.216843E-11

1	2024-10-30 15:33:40	0	-1.088916E-11

1	2024-10-30 15:33:42	0	-1.566995E-11

1	2024-10-30 15:33:43	0	-5.575898E-12

1	2024-10-30 15:33:44	0	-1.597271E-11

1	2024-10-30 15:33:46	0	-2.013720E-11

1	2024-10-30 15:33:47	0	-1.307888E-11

1	2024-10-30 15:33:48	0	-5.800414E-12

1	2024-10-30 15:33:50	0	-8.759692E-12

1	2024-10-30 15:33:51	0	+1.125312E-12

1	2024-10-30 15:33:52	0	+1.106553E-12

1	2024-10-30 15:33:54	0	-3.025159E-11

1	2024-10-30 15:33:55	0	-6.156847E-12

1	2024-10-30 15:33:56	0	-2.671354E-11

1	2024-10-30 15:33:57	0	-1.282341E-11

1	2024-10-30 15:33:59	0	-1.203528E-11

1	2024-10-30 15:34:00	0	-8.039820E-12

1	2024-10-30 15:34:01	0	-1.275534E-11

1	2024-10-30 15:34:03	0	-8.705195E-12

1	2024-10-30 15:34:04	0	-1.955939E-11

1	2024-10-30 15:34:05	0	-1.329618E-11

1	2024-10-30 15:34:07	0	-1.520171E-11

1	2024-10-30 15:34:08	0	+1.858583E-11

1	2024-10-30 15:34:09	0	-1.214384E-11

1	2024-10-30 15:34:11	0	+1.278906E-11

1	2024-10-30 15:34:12	0	-1.004213E-11

1	2024-10-30 15:34:13	0	-7.114986E-12

1	2024-10-30 15:34:15	0	-9.937350E-12

1	2024-10-30 15:34:16	0	-4.516340E-12

1	2024-10-30 15:34:17	0	-2.829329E-11

1	2024-10-30 15:34:19	0	+2.370748E-12

1	2024-10-30 15:34:20	0	-1.538568E-11

1	2024-10-30 15:34:21	0	-1.374160E-11

1	2024-10-30 15:34:23	0	+6.264513E-12

1	2024-10-30 15:34:24	0	-1.494902E-11

1	2024-10-30 15:34:28	300	+3.784292E-09

1	2024-10-30 15:34:30	300	+3.071478E-09

1	2024-10-30 15:34:33	300	+2.733309E-09

1	2024-10-30 15:34:35	300	+2.497899E-09

1	2024-10-30 15:34:37	300	+2.386707E-09

1	2024-10-30 15:34:39	300	+2.251487E-09

1	2024-10-30 15:34:42	300	+2.174041E-09

1	2024-10-30 15:34:44	300	+2.047935E-09

1	2024-10-30 15:34:46	300	+2.026937E-09

1	2024-10-30 15:34:49	300	+1.985250E-09

1	2024-10-30 15:34:51	300	+1.941008E-09

1	2024-10-30 15:34:53	300	+1.935715E-09

1	2024-10-30 15:34:55	300	+1.898578E-09

1	2024-10-30 15:34:56	300	+1.902156E-09

1	2024-10-30 15:34:57	300	+1.848962E-09

1	2024-10-30 15:34:59	300	+1.858877E-09

1	2024-10-30 15:35:00	300	+1.820944E-09

1	2024-10-30 15:35:01	300	+1.809690E-09

1	2024-10-30 15:35:02	300	+1.794193E-09

1	2024-10-30 15:35:04	300	+1.783664E-09

1	2024-10-30 15:35:05	300	+1.773631E-09

1	2024-10-30 15:35:06	300	+1.767854E-09

1	2024-10-30 15:35:08	300	+1.769249E-09

1	2024-10-30 15:35:09	300	+1.727383E-09

1	2024-10-30 15:35:10	300	+1.725919E-09

1	2024-10-30 15:35:12	300	+1.707025E-09

1	2024-10-30 15:35:13	300	+1.704084E-09

1	2024-10-30 15:35:14	300	+1.688478E-09

1	2024-10-30 15:35:16	300	+1.672144E-09

1	2024-10-30 15:35:17	300	+1.669425E-09

1	2024-10-30 15:35:18	300	+1.655386E-09

1	2024-10-30 15:35:20	300	+1.645764E-09

1	2024-10-30 15:35:21	300	+1.653230E-09

1	2024-10-30 15:35:22	300	+1.614131E-09

1	2024-10-30 15:35:24	300	+1.634665E-09

1	2024-10-30 15:35:25	300	+1.608214E-09

1	2024-10-30 15:35:26	300	+1.600741E-09

1	2024-10-30 15:35:28	300	+1.598146E-09

1	2024-10-30 15:35:29	300	+1.587746E-09

1	2024-10-30 15:35:30	300	+1.586536E-09

1	2024-10-30 15:35:32	300	+1.574018E-09

1	2024-10-30 15:35:33	300	+1.565154E-09

1	2024-10-30 15:35:34	300	+1.557568E-09

1	2024-10-30 15:35:36	300	+1.600089E-09

1	2024-10-30 15:35:37	300	+1.547343E-09

1	2024-10-30 15:35:38	300	+1.546301E-09

1	2024-10-30 15:35:40	300	+1.546186E-09

1	2024-10-30 15:35:41	300	+1.529062E-09

1	2024-10-30 15:35:42	300	+1.536635E-09

1	2024-10-30 15:35:43	300	+1.530216E-09

1	2024-10-30 15:35:45	300	+1.518486E-09

1	2024-10-30 15:35:46	300	+1.522362E-09

1	2024-10-30 15:35:47	300	+1.496484E-09

1	2024-10-30 15:35:49	300	+1.493708E-09

1	2024-10-30 15:35:50	300	+1.494086E-09

1	2024-10-30 15:35:51	300	+1.493808E-09

1	2024-10-30 15:35:53	300	+1.478441E-09

1	2024-10-30 15:36:03	300	+1.461256E-09

1	2024-10-30 15:36:04	300	+1.452750E-09

1	2024-10-30 15:36:05	300	+1.440021E-09

1	2024-10-30 15:36:07	300	+1.439025E-09

1	2024-10-30 15:36:08	300	+1.438529E-09

1	2024-10-30 15:36:10	300	+1.435937E-09

1	2024-10-30 15:36:11	300	+1.431264E-09

1	2024-10-30 15:36:12	300	+1.431751E-09

1	2024-10-30 15:36:14	300	+1.425364E-09

1	2024-10-30 15:36:15	300	+1.408717E-09

1	2024-10-30 15:36:16	300	+1.409713E-09

1	2024-10-30 15:36:18	300	+1.409355E-09

1	2024-10-30 15:36:28	300	+1.392772E-09

1	2024-10-30 15:36:33	300	+1.369341E-09

1	2024-10-30 15:36:34	300	+1.379782E-09

1	2024-10-30 15:36:37	300	+1.373371E-09

1	2024-10-30 15:36:38	300	+1.369568E-09

1	2024-10-30 15:36:39	300	+1.364459E-09

1	2024-10-30 15:36:41	300	+1.369706E-09

1	2024-10-30 15:36:42	300	+1.354986E-09

1	2024-10-30 15:36:43	300	+1.360200E-09

1	2024-10-30 15:36:45	300	+1.346217E-09

1	2024-10-30 15:36:46	300	+1.344205E-09

1	2024-10-30 15:36:48	300	+1.341422E-09

1	2024-10-30 15:36:50	300	+1.337683E-09

1	2024-10-30 15:36:51	300	+1.330445E-09

1	2024-10-30 15:36:52	300	+1.336486E-09

1	2024-10-30 15:36:54	300	+1.328391E-09

1	2024-10-30 15:36:55	300	+1.328182E-09

1	2024-10-30 15:36:56	300	+1.335912E-09

1	2024-10-30 15:36:58	300	+1.330608E-09

1	2024-10-30 15:36:59	300	+1.322788E-09

1	2024-10-30 15:37:00	300	+1.333132E-09

1	2024-10-30 15:37:02	300	+1.333558E-09

1	2024-10-30 15:37:03	300	+1.318318E-09

1	2024-10-30 15:37:04	300	+1.321095E-09

1	2024-10-30 15:37:06	300	+1.301265E-09

1	2024-10-30 15:37:07	300	+1.313927E-09

1	2024-10-30 15:37:08	300	+1.321209E-09

1	2024-10-30 15:37:10	300	+1.309406E-09

1	2024-10-30 15:37:11	300	+1.315655E-09

1	2024-10-30 15:37:12	300	+1.303052E-09

1	2024-10-30 15:37:13	300	+1.300489E-09

1	2024-10-30 15:37:15	300	+1.317189E-09

1	2024-10-30 15:37:16	300	+1.308646E-09

1	2024-10-30 15:37:17	300	+1.323806E-09

1	2024-10-30 15:37:19	300	+1.297722E-09

1	2024-10-30 15:37:20	300	+1.290334E-09

1	2024-10-30 15:37:21	300	+1.305150E-09

1	2024-10-30 15:37:23	300	+1.273380E-09

1	2024-10-30 15:37:24	300	+1.282658E-09

1	2024-10-30 15:37:25	300	+1.286198E-09

1	2024-10-30 15:37:27	300	+1.270371E-09

1	2024-10-30 15:37:29	300	+1.289326E-09

1	2024-10-30 15:37:31	300	+1.280124E-09

1	2024-10-30 15:37:32	300	+1.278143E-09

1	2024-10-30 15:37:33	300	+1.305073E-09

1	2024-10-30 15:37:35	300	+1.271470E-09

1	2024-10-30 15:37:36	300	+1.309956E-09

1	2024-10-30 15:37:37	300	+1.272079E-09

1	2024-10-30 15:37:39	300	+1.288798E-09

1	2024-10-30 15:37:40	300	+1.280139E-09

1	2024-10-30 15:37:41	300	+1.298857E-09

1	2024-10-30 15:37:43	300	+1.291877E-09

1	2024-10-30 15:37:44	300	+1.275149E-09

1	2024-10-30 15:37:45	300	+1.277488E-09

1	2024-10-30 15:37:46	300	+1.285233E-09

1	2024-10-30 15:37:48	300	+1.266303E-09

1	2024-10-30 15:37:49	300	+1.251685E-09

1	2024-10-30 15:37:50	300	+1.281769E-09

1	2024-10-30 15:37:52	300	+1.243618E-09

1	2024-10-30 15:37:53	300	+1.267199E-09

1	2024-10-30 15:37:54	300	+1.246300E-09

1	2024-10-30 15:37:56	300	+1.250434E-09

1	2024-10-30 15:37:57	300	+1.247824E-09

1	2024-10-30 15:37:58	300	+1.240556E-09

1	2024-10-30 15:38:00	300	+1.252076E-09

1	2024-10-30 15:38:01	300	+1.219034E-09

1	2024-10-30 15:38:02	300	+1.247701E-09

1	2024-10-30 15:38:04	300	+1.217246E-09

1	2024-10-30 15:38:05	300	+1.238564E-09

1	2024-10-30 15:38:06	300	+1.237996E-09

1	2024-10-30 15:38:08	300	+1.246075E-09

1	2024-10-30 15:38:09	300	+1.249709E-09

1	2024-10-30 15:38:10	300	+1.241127E-09

1	2024-10-30 15:38:12	300	+1.240226E-09

1	2024-10-30 15:38:13	300	+1.245727E-09

1	2024-10-30 15:38:14	300	+1.249334E-09

1	2024-10-30 15:38:16	300	+1.235672E-09

1	2024-10-30 15:38:17	300	+1.244108E-09

1	2024-10-30 15:38:18	300	+1.228432E-09

1	2024-10-30 15:38:20	300	+1.254431E-09

1	2024-10-30 15:38:21	300	+1.229985E-09

1	2024-10-30 15:38:22	300	+1.234203E-09

1	2024-10-30 15:38:24	300	+1.217295E-09

1	2024-10-30 15:38:25	300	+1.217500E-09

1	2024-10-30 15:38:26	300	+1.211840E-09

1	2024-10-30 15:38:28	300	+1.208515E-09

1	2024-10-30 15:38:29	300	+1.234865E-09

1	2024-10-30 15:38:30	300	+1.225338E-09

1	2024-10-30 15:38:32	300	+1.217104E-09

1	2024-10-30 15:38:33	300	+1.217683E-09

1	2024-10-30 15:38:34	300	+1.219798E-09

1	2024-10-30 15:38:36	300	+1.213843E-09

1	2024-10-30 15:38:37	300	+1.209152E-09

1	2024-10-30 15:38:38	300	+1.218760E-09

1	2024-10-30 15:38:40	300	+1.194511E-09

1	2024-10-30 15:38:41	300	+1.208023E-09

1	2024-10-30 15:38:42	300	+1.200573E-09

1	2024-10-30 15:38:44	300	+1.200999E-09

1	2024-10-30 15:38:45	300	+1.189556E-09

1	2024-10-30 15:38:46	300	+1.200155E-09

1	2024-10-30 15:38:48	300	+1.192408E-09

1	2024-10-30 15:38:49	300	+1.189959E-09

1	2024-10-30 15:38:50	300	+1.187534E-09

1	2024-10-30 15:38:52	300	+1.170290E-09

1	2024-10-30 15:38:53	300	+1.207982E-09

1	2024-10-30 15:38:54	300	+1.185746E-09

1	2024-10-30 15:38:56	300	+1.200751E-09

1	2024-10-30 15:38:57	300	+1.187265E-09

1	2024-10-30 15:38:58	300	+1.177663E-09

1	2024-10-30 15:39:00	300	+1.203629E-09

1	2024-10-30 15:39:01	300	+1.216013E-09

1	2024-10-30 15:39:02	300	+1.172184E-09

1	2024-10-30 15:39:05	300	+1.178191E-09

1	2024-10-30 15:39:06	300	+1.189977E-09

1	2024-10-30 15:39:09	300	+1.188441E-09

1	2024-10-30 15:39:10	300	+1.156285E-09

1	2024-10-30 15:39:11	300	+1.181043E-09

1	2024-10-30 15:39:13	300	+1.190234E-09

1	2024-10-30 15:39:14	300	+1.187511E-09

1	2024-10-30 15:39:15	300	+1.201032E-09

1	2024-10-30 15:39:17	300	+1.187323E-09

1	2024-10-30 15:39:18	300	+1.160493E-09

1	2024-10-30 15:39:19	300	+1.178285E-09

1	2024-10-30 15:39:21	300	+1.190255E-09

1	2024-10-30 15:39:22	300	+1.171993E-09

1	2024-10-30 15:39:23	300	+1.180154E-09

1	2024-10-30 15:39:25	300	+1.168802E-09

1	2024-10-30 15:39:26	300	+1.169833E-09

1	2024-10-30 15:39:27	300	+1.162867E-09

1	2024-10-30 15:39:29	300	+1.167567E-09

1	2024-10-30 15:39:30	300	+1.155210E-09

1	2024-10-30 15:39:31	300	+1.161914E-09

1	2024-10-30 15:39:33	300	+1.158069E-09

1	2024-10-30 15:39:34	300	+1.161137E-09

1	2024-10-30 15:39:35	300	+1.148839E-09

1	2024-10-30 15:39:37	300	+1.168330E-09

1	2024-10-30 15:39:38	300	+1.146903E-09

1	2024-10-30 15:39:39	300	+1.155360E-09

1	2024-10-30 15:39:41	300	+1.162891E-09

1	2024-10-30 15:39:42	300	+1.157829E-09

1	2024-10-30 15:39:43	300	+1.147842E-09

1	2024-10-30 15:39:44	300	+1.154910E-09

1	2024-10-30 15:39:46	300	+1.178755E-09

1	2024-10-30 15:39:47	300	+1.158694E-09

1	2024-10-30 15:39:48	300	+1.156597E-09

1	2024-10-30 15:39:50	300	+1.152366E-09

1	2024-10-30 15:39:51	300	+1.165216E-09

1	2024-10-30 15:39:52	300	+1.136350E-09

1	2024-10-30 15:39:54	300	+1.150639E-09

1	2024-10-30 15:39:55	300	+1.144338E-09

1	2024-10-30 15:39:56	300	+1.137605E-09

1	2024-10-30 15:39:58	300	+1.149961E-09

1	2024-10-30 15:39:59	300	+1.140640E-09

1	2024-10-30 15:40:00	300	+1.154288E-09

1	2024-10-30 15:40:02	300	+1.130874E-09

1	2024-10-30 15:40:03	300	+1.145307E-09

1	2024-10-30 15:40:04	300	+1.164957E-09

1	2024-10-30 15:40:06	300	+1.144367E-09

1	2024-10-30 15:40:07	300	+1.140021E-09

1	2024-10-30 15:40:08	300	+1.148225E-09

1	2024-10-30 15:40:10	300	+1.130643E-09

1	2024-10-30 15:40:11	300	+1.143097E-09

1	2024-10-30 15:40:12	300	+1.151915E-09

1	2024-10-30 15:40:14	300	+1.170520E-09

1	2024-10-30 15:40:15	300	+1.132050E-09

1	2024-10-30 15:40:16	300	+1.136759E-09

1	2024-10-30 15:40:18	300	+1.142978E-09

1	2024-10-30 15:40:19	300	+1.128178E-09

1	2024-10-30 15:40:20	300	+1.121010E-09

1	2024-10-30 15:40:22	300	+1.142812E-09

1	2024-10-30 15:40:23	300	+1.126594E-09

1	2024-10-30 15:40:24	300	+1.122634E-09

1	2024-10-30 15:40:25	300	+1.114869E-09

1	2024-10-30 15:40:27	300	+1.111794E-09

1	2024-10-30 15:40:28	300	+1.111370E-09

1	2024-10-30 15:40:29	300	+1.109945E-09

1	2024-10-30 15:40:31	300	+1.118168E-09

1	2024-10-30 15:40:32	300	+1.109272E-09

1	2024-10-30 15:40:33	300	+1.123343E-09

1	2024-10-30 15:40:35	300	+1.103332E-09

1	2024-10-30 15:40:36	300	+1.122336E-09

1	2024-10-30 15:40:37	300	+1.104827E-09

1	2024-10-30 15:40:39	300	+1.108231E-09

1	2024-10-30 15:40:40	300	+1.126186E-09

1	2024-10-30 15:40:41	300	+1.116192E-09

1	2024-10-30 15:40:43	300	+1.113840E-09

1	2024-10-30 15:40:44	300	+1.117954E-09

1	2024-10-30 15:40:45	300	+1.125309E-09

1	2024-10-30 15:40:47	300	+1.118303E-09

1	2024-10-30 15:40:48	300	+1.125241E-09

1	2024-10-30 15:40:49	300	+1.103093E-09

1	2024-10-30 15:40:51	300	+1.132507E-09

1	2024-10-30 15:40:52	300	+1.111529E-09

1	2024-10-30 15:40:53	300	+1.121936E-09

1	2024-10-30 15:40:55	300	+1.132547E-09

1	2024-10-30 15:40:56	300	+1.118015E-09

1	2024-10-30 15:40:57	300	+1.104478E-09

1	2024-10-30 15:40:59	300	+1.099461E-09

1	2024-10-30 15:41:00	300	+1.084333E-09

1	2024-10-30 15:41:01	300	+1.090849E-09

1	2024-10-30 15:41:02	300	+1.100462E-09

1	2024-10-30 15:41:04	300	+1.093647E-09

1	2024-10-30 15:41:05	300	+1.101485E-09

1	2024-10-30 15:41:06	300	+1.089489E-09

1	2024-10-30 15:41:08	300	+1.125420E-09

1	2024-10-30 15:41:09	300	+1.091436E-09

1	2024-10-30 15:41:10	300	+1.110798E-09

1	2024-10-30 15:41:12	300	+1.098707E-09

1	2024-10-30 15:41:13	300	+1.104683E-09

1	2024-10-30 15:41:14	300	+1.101301E-09

1	2024-10-30 15:41:16	300	+1.115802E-09

1	2024-10-30 15:41:17	300	+1.102807E-09

1	2024-10-30 15:41:18	300	+1.120215E-09

1	2024-10-30 15:41:20	300	+1.096339E-09

1	2024-10-30 15:41:21	300	+1.074902E-09

1	2024-10-30 15:41:22	300	+1.088638E-09

1	2024-10-30 15:41:24	300	+1.091631E-09

1	2024-10-30 15:41:25	300	+1.096190E-09

1	2024-10-30 15:41:26	300	+1.067400E-09

1	2024-10-30 15:41:28	300	+1.094383E-09

1	2024-10-30 15:41:29	300	+1.068720E-09

1	2024-10-30 15:41:30	300	+1.098183E-09

1	2024-10-30 15:41:32	300	+1.074276E-09

1	2024-10-30 15:41:33	300	+1.090895E-09

1	2024-10-30 15:41:34	300	+1.100644E-09

1	2024-10-30 15:41:36	300	+1.100040E-09

1	2024-10-30 15:41:37	300	+1.081245E-09

1	2024-10-30 15:41:38	300	+1.085625E-09

1	2024-10-30 15:41:39	300	+1.110934E-09

1	2024-10-30 15:41:41	300	+1.100002E-09

1	2024-10-30 15:41:42	300	+1.090417E-09

1	2024-10-30 15:41:43	300	+1.100558E-09

1	2024-10-30 15:41:45	300	+1.092816E-09

1	2024-10-30 15:41:46	300	+1.090500E-09

1	2024-10-30 15:41:47	300	+1.094449E-09

1	2024-10-30 15:41:49	300	+1.091514E-09

1	2024-10-30 15:41:50	300	+1.084711E-09

1	2024-10-30 15:41:51	300	+1.098038E-09

1	2024-10-30 15:41:53	300	+1.064053E-09

1	2024-10-30 15:41:54	300	+1.061981E-09

1	2024-10-30 15:41:55	300	+1.067168E-09

1	2024-10-30 15:41:57	300	+1.074940E-09

1	2024-10-30 15:41:58	300	+1.086574E-09

1	2024-10-30 15:41:59	300	+1.078197E-09

1	2024-10-30 15:42:01	300	+1.070519E-09

1	2024-10-30 15:42:02	300	+1.103245E-09

1	2024-10-30 15:42:03	300	+1.074012E-09

1	2024-10-30 15:42:05	300	+1.090782E-09

1	2024-10-30 15:42:06	300	+1.088724E-09

1	2024-10-30 15:42:07	300	+1.084708E-09

1	2024-10-30 15:42:09	300	+1.076233E-09

1	2024-10-30 15:42:10	300	+1.083191E-09

1	2024-10-30 15:42:11	300	+1.084037E-09

1	2024-10-30 15:42:13	300	+1.059442E-09

1	2024-10-30 15:42:14	300	+1.082973E-09

1	2024-10-30 15:42:15	300	+1.067666E-09

1	2024-10-30 15:42:16	300	+1.089133E-09

1	2024-10-30 15:42:18	300	+1.060751E-09

1	2024-10-30 15:42:19	300	+1.058163E-09

1	2024-10-30 15:42:20	300	+1.061783E-09
