1	2021-02-24 16:15:38	0	-7.497121E-13

1	2021-02-24 16:15:39	0	-4.248568E-13

1	2021-02-24 16:15:40	0	-3.940550E-13

1	2021-02-24 16:15:42	0	-3.995993E-13

1	2021-02-24 16:15:43	0	-3.515486E-13

1	2021-02-24 16:15:44	0	-3.201309E-13

1	2021-02-24 16:15:46	0	-3.273180E-13

1	2021-02-24 16:15:47	0	-3.254698E-13

1	2021-02-24 16:15:48	0	-3.595571E-13

1	2021-02-24 16:15:50	0	-3.106850E-13

1	2021-02-24 16:15:51	0	-3.030872E-13

1	2021-02-24 16:15:52	0	-2.940521E-13

1	2021-02-24 16:15:53	0	-2.720802E-13

1	2021-02-24 16:15:55	0	-2.718748E-13

1	2021-02-24 16:15:56	0	-2.854276E-13

1	2021-02-24 16:15:57	0	-2.784459E-13

1	2021-02-24 16:15:59	0	-2.903560E-13

1	2021-02-24 16:16:00	0	-2.860436E-13

1	2021-02-24 16:16:01	0	-2.388144E-13

1	2021-02-24 16:16:03	0	-2.611969E-13

1	2021-02-24 16:16:04	0	-2.560633E-13

1	2021-02-24 16:16:05	0	-2.839902E-13

1	2021-02-24 16:16:07	0	-3.100690E-13

1	2021-02-24 16:16:08	0	-2.954895E-13

1	2021-02-24 16:16:09	0	-2.841955E-13

1	2021-02-24 16:16:11	0	-2.747497E-13

1	2021-02-24 16:16:12	0	-2.862490E-13

1	2021-02-24 16:16:13	0	-2.648931E-13

1	2021-02-24 16:16:15	0	-3.057567E-13

1	2021-02-24 16:16:16	0	-2.815260E-13

1	2021-02-24 16:16:17	0	-2.946680E-13

1	2021-02-24 16:16:19	0	-3.010338E-13

1	2021-02-24 16:16:20	0	-2.694106E-13

1	2021-02-24 16:16:21	0	-3.055513E-13

1	2021-02-24 16:16:23	0	-2.905611E-13

1	2021-02-24 16:16:24	0	-2.961055E-13

1	2021-02-24 16:16:25	0	-2.624289E-13

1	2021-02-24 16:16:27	0	-2.400463E-13

1	2021-02-24 16:16:28	0	-2.940519E-13

